Invoice_id,Cust_id,Txn_date,Product_Sub_category,Product_Category,Qty,Rate,Tax,Total_Amt,Store_type
6972750169,272597,2016-06-03,Mens,Footwear,-2,-197,41.37,-435.37,Brick and Mortar
81959467423,272615,2016-11-09,Mens,Footwear,-2,-1371,287.91,-3029.91,TeleShop
70181976503,272615,2018-10-17,Mobiles,Electronics,-5,-864,453.6,-4773.6,e-Shop
62239147922,272627,2016-04-07,Kids,Clothing,-4,-613,257.46,-2709.46,TeleShop
19994306462,272629,2018-03-01,Electric appliances,Home and kitchen,-4,-1236,519.12,-5463.12,e-Shop
96649682738,272634,2016-04-04,Academic,Books,-4,-598,251.16,-2643.16,Brick and Mortar
268218855,272634,2016-07-24,Mens,Bags,-5,-1129,592.725,-6237.725,TeleShop
42694020894,272638,2017-10-07,Electric appliances,Home and kitchen,-3,-802,252.63,-2658.63,e-Shop
93679338095,272645,2016-02-28,DIY,Books,-3,-538,169.47,-1783.47,Brick and Mortar
45937986954,272649,2017-01-25,Fiction,Books,-2,-176,36.96,-388.96,TeleShop
8827657675,272653,2017-06-08,Personal Appliances,Electronics,-1,-360,37.8,-397.8,Brick and Mortar
95361895943,272655,2017-08-16,Computers,Electronics,-3,-523,164.745,-1733.745,e-Shop
90242176544,272655,2017-11-27,Non-fiction,Books,-2,-646,135.66,-1427.66,Brick and Mortar
79705520455,272663,2016-02-02,Academic,Books,-4,-1322,555.24,-5843.24,e-Shop
79705520455,272663,2016-04-02,Academic,Books,-4,-1322,555.24,-5843.24,e-Shop
77538003604,272671,2018-06-14,Audio and video,Electronics,-3,-936,294.84,-3102.84,Brick and Mortar
12801641730,272679,2017-01-17,Kids,Clothing,-2,-1037,217.77,-2291.77,Brick and Mortar
76028895212,272680,2016-07-06,Mens,Clothing,-4,-397,166.74,-1754.74,Brick and Mortar
10971423407,272689,2018-06-30,Kids,Books,-4,-892,374.64,-3942.64,e-Shop
81353579045,272708,2016-11-18,Academic,Books,-2,-1133,237.93,-2503.93,e-Shop
35038486675,272708,2017-06-02,Audio and video,Electronics,-5,-1170,614.25,-6464.25,e-Shop
58103089574,272716,2018-03-09,Furnishing,Home and kitchen,-1,-1067,112.035,-1179.035,e-Shop
33750045383,272720,2016-03-25,Mens,Bags,-2,-241,50.61,-532.61,e-Shop
67639501380,272720,2016-09-16,DIY,Books,-3,-1097,345.555,-3636.555,e-Shop
6440616564,272722,2018-09-24,Furnishing,Home and kitchen,-5,-242,127.05,-1337.05,TeleShop
6440616564,272722,2018-09-26,Furnishing,Home and kitchen,-5,-242,127.05,-1337.05,TeleShop
67730179963,272722,2018-11-15,Kids,Books,-4,-274,115.08,-1211.08,TeleShop
93104455994,272726,2017-11-27,Non-fiction,Books,-2,-1334,280.14,-2948.14,e-Shop
87841299654,272729,2017-08-27,Mens,Clothing,-4,-1125,472.5,-4972.5,e-Shop
88119971455,272738,2018-03-29,Women,Clothing,-4,-1226,514.92,-5418.92,TeleShop
53723713266,272740,2016-07-16,Women,Clothing,-1,-1245,130.725,-1375.725,Brick and Mortar
37821537860,272756,2017-09-11,Academic,Books,-5,-1020,535.5,-5635.5,e-Shop
56218226781,272757,2018-09-23,Mens,Clothing,-1,-1092,114.66,-1206.66,Brick and Mortar
27975020881,272761,2018-07-29,Kids,Books,-5,-1010,530.25,-5580.25,Brick and Mortar
27975020881,272761,2018-07-31,Kids,Books,-5,-1010,530.25,-5580.25,Brick and Mortar
27212561824,272790,2018-03-24,Electric appliances,Home and kitchen,-4,-327,137.34,-1445.34,e-Shop
8959366903,272803,2018-02-28,Kids,Footwear,-3,-780,245.7,-2585.7,TeleShop
44774150947,272817,2016-10-23,Women,Bags,-5,-1035,543.375,-5718.375,Brick and Mortar
4736658169,272822,2016-03-15,Mens,Clothing,-1,-590,61.95,-651.95,TeleShop
43812955925,272823,2016-04-08,Audio and video,Electronics,-1,-723,75.915,-798.915,e-Shop
43812955925,272823,2016-06-08,Audio and video,Electronics,-1,-723,75.915,-798.915,e-Shop
93171142071,272823,2017-05-23,Fiction,Books,-4,-623,261.66,-2753.66,Brick and Mortar
13357168293,272832,2017-07-22,Academic,Books,-2,-129,27.09,-285.09,e-Shop
92801596984,272835,2018-05-02,Women,Clothing,-3,-1050,330.75,-3480.75,Brick and Mortar
33431561651,272843,2018-07-15,Mens,Clothing,-2,-406,85.26,-897.26,e-Shop
9357502772,272849,2016-05-21,Women,Clothing,-5,-298,156.45,-1646.45,e-Shop
67931461556,272857,2016-06-14,Mens,Footwear,-1,-596,62.58,-658.58,e-Shop
1853454901,272857,2018-05-10,Women,Bags,-1,-837,87.885,-924.885,e-Shop
80021335993,272864,2017-08-04,Women,Bags,-4,-1390,583.8,-6143.8,e-Shop
18937392179,272864,2018-09-13,Home Decoratives,Home and kitchen,-3,-1180,371.7,-3911.7,Brick and Mortar
80262862720,272871,2018-07-22,Electric appliances,Home and kitchen,-5,-1468,770.7,-8110.7,Brick and Mortar
80262862720,272871,2018-07-23,Electric appliances,Home and kitchen,-5,-1468,770.7,-8110.7,Brick and Mortar
72776299186,272874,2018-01-22,Women,Clothing,-4,-1044,438.48,-4614.48,Brick and Mortar
4786464902,272879,2016-05-17,Non-fiction,Books,-5,-569,298.725,-3143.725,Brick and Mortar
88409222901,272882,2016-10-03,Fiction,Books,-2,-1324,278.04,-2926.04,Brick and Mortar
42495793977,272883,2016-08-14,Academic,Books,-1,-899,94.395,-993.395,TeleShop
35308880657,272883,2018-01-12,Fiction,Books,-4,-1161,487.62,-5131.62,TeleShop
44103159566,272893,2018-04-10,Mens,Clothing,-4,-958,402.36,-4234.36,e-Shop
44103159566,272893,2018-09-25,Mens,Clothing,-4,-958,402.36,-4234.36,e-Shop
74145788377,272896,2017-03-10,DIY,Books,-3,-470,148.05,-1558.05,e-Shop
47268844205,272896,2017-08-29,Furnishing,Home and kitchen,-1,-789,82.845,-871.845,TeleShop
95745244106,272902,2017-12-11,Audio and video,Electronics,-5,-1185,622.125,-6547.125,Brick and Mortar
73947129790,272906,2017-11-22,Computers,Electronics,-5,-421,221.025,-2326.025,TeleShop
2426861401,272907,2016-03-29,Mens,Footwear,-1,-508,53.34,-561.34,Brick and Mortar
7138782044,272907,2018-02-19,Home Decoratives,Home and kitchen,-5,-271,142.275,-1497.275,TeleShop
83936819297,272910,2018-06-13,Mobiles,Electronics,-2,-83,17.43,-183.43,Brick and Mortar
47236757591,272911,2017-06-14,Academic,Books,-3,-1082,340.83,-3586.83,Brick and Mortar
27918790471,272915,2017-01-14,DIY,Books,-2,-1449,304.29,-3202.29,e-Shop
30208947273,272920,2017-07-31,Women,Clothing,-4,-773,324.66,-3416.66,TeleShop
20018340168,272920,2017-08-12,Electric appliances,Home and kitchen,-5,-1308,686.7,-7226.7,e-Shop
76071059967,272925,2016-10-25,DIY,Books,-2,-1499,314.79,-3312.79,e-Shop
7286887166,272926,2018-08-02,Kids,Clothing,-4,-574,241.08,-2537.08,TeleShop
77508832863,272933,2016-02-08,Audio and video,Electronics,-4,-381,160.02,-1684.02,e-Shop
49094192988,272937,2017-12-27,Mens,Clothing,-2,-147,30.87,-324.87,Brick and Mortar
47023726331,272938,2018-04-01,Fiction,Books,-3,-257,80.955,-851.955,Brick and Mortar
57743428829,272945,2017-10-01,Mens,Clothing,-2,-1056,221.76,-2333.76,TeleShop
49944283848,272949,2016-02-26,Kids,Footwear,-3,-1142,359.73,-3785.73,Brick and Mortar
25656109847,272950,2016-05-09,Mens,Footwear,-1,-140,14.7,-154.7,e-Shop
25656109847,272950,2016-08-31,Mens,Footwear,-1,-140,14.7,-154.7,e-Shop
78258383699,272951,2017-05-05,Bedding and Towels,Home and kitchen,-3,-914,287.91,-3029.91,Brick and Mortar
3012778958,272953,2018-01-22,Kids,Footwear,-1,-1003,105.315,-1108.315,e-Shop
87818330831,272963,2017-04-23,Furnishing,Home and kitchen,-4,-482,202.44,-2130.44,e-Shop
4895958215,272963,2017-12-22,Kids,Clothing,-3,-1095,344.925,-3629.925,Brick and Mortar
3467605893,272964,2016-09-02,Mens,Clothing,-2,-1333,279.93,-2945.93,TeleShop
6978919874,272973,2018-01-25,Electric appliances,Home and kitchen,-2,-1405,295.05,-3105.05,e-Shop
6978919874,272973,2018-01-26,Electric appliances,Home and kitchen,-2,-1405,295.05,-3105.05,e-Shop
26789139197,272973,2018-06-15,Women,Clothing,-2,-602,126.42,-1330.42,e-Shop
93487610399,272974,2016-08-27,Academic,Books,-4,-887,372.54,-3920.54,e-Shop
35847977980,272976,2017-02-03,Mens,Footwear,-4,-410,172.2,-1812.2,e-Shop
96636217169,272982,2018-10-04,Mens,Bags,-2,-209,43.89,-461.89,TeleShop
11592930159,272985,2017-09-21,Electric appliances,Home and kitchen,-5,-1208,634.2,-6674.2,TeleShop
79993402328,272987,2017-10-15,Non-fiction,Books,-4,-256,107.52,-1131.52,TeleShop
84058194203,272992,2017-12-19,Home Decoratives,Home and kitchen,-2,-976,204.96,-2156.96,Brick and Mortar
19341668102,273010,2016-11-10,Personal Appliances,Electronics,-1,-989,103.845,-1092.845,Brick and Mortar
61656218788,273010,2017-12-25,Non-fiction,Books,-4,-1357,569.94,-5997.94,e-Shop
14798067166,273014,2018-03-27,Furnishing,Home and kitchen,-3,-905,285.075,-3000.075,e-Shop
11544150945,273017,2018-01-11,Women,Bags,-3,-878,276.57,-2910.57,Brick and Mortar
49473025628,273020,2018-07-29,Women,Clothing,-1,-397,41.685,-438.685,Brick and Mortar
3911380230,273025,2018-01-02,Electric appliances,Home and kitchen,-3,-247,77.805,-818.805,e-Shop
57691411379,273031,2018-01-18,Women,Footwear,-2,-1360,285.6,-3005.6,Brick and Mortar
5720247088,273033,2016-05-26,Computers,Electronics,-3,-943,297.045,-3126.045,Brick and Mortar
30409342972,273035,2017-03-16,Women,Bags,-2,-1073,225.33,-2371.33,e-Shop
26978920348,273038,2016-03-12,Fiction,Books,-5,-844,443.1,-4663.1,Brick and Mortar
87759618787,273045,2016-01-03,Mobiles,Electronics,-3,-629,198.135,-2085.135,TeleShop
50190099109,273051,2016-10-02,DIY,Books,-2,-1230,258.3,-2718.3,Brick and Mortar
1531538858,273051,2018-03-26,Personal Appliances,Electronics,-4,-1052,441.84,-4649.84,Brick and Mortar
23266156338,273052,2016-06-24,Bedding and Towels,Home and kitchen,-2,-636,133.56,-1405.56,e-Shop
29194761670,273052,2016-07-12,Furnishing,Home and kitchen,-2,-1135,238.35,-2508.35,e-Shop
28176791748,273053,2016-06-28,Women,Clothing,-4,-1305,548.1,-5768.1,e-Shop
20684688889,273056,2017-04-19,Cameras,Electronics,-3,-1343,423.045,-4452.045,Brick and Mortar
30112553725,273058,2018-07-12,Academic,Books,-4,-1091,458.22,-4822.22,e-Shop
32636959881,273062,2017-04-16,Mens,Clothing,-1,-1334,140.07,-1474.07,Brick and Mortar
17543401070,273070,2017-04-09,Kids,Clothing,-1,-1162,122.01,-1284.01,TeleShop
30715330242,273075,2017-06-10,Women,Clothing,-2,-1107,232.47,-2446.47,Brick and Mortar
14096266074,273077,2017-09-23,Kids,Books,-1,-148,15.54,-163.54,TeleShop
1551902938,273081,2017-11-10,Mens,Footwear,-3,-880,277.2,-2917.2,Brick and Mortar
91036532193,273085,2018-06-08,Mens,Footwear,-3,-1093,344.295,-3623.295,e-Shop
35169127371,273094,2018-02-12,Bedding and Towels,Home and kitchen,-3,-1040,327.6,-3447.6,Brick and Mortar
5768335159,273096,2018-08-20,Mens,Clothing,-3,-979,308.385,-3245.385,Brick and Mortar
10898942503,273101,2016-02-24,Academic,Books,-1,-1481,155.505,-1636.505,e-Shop
78172785573,273101,2018-07-13,Fiction,Books,-1,-744,78.12,-822.12,e-Shop
426787191,273106,2017-05-19,Women,Footwear,-5,-109,57.225,-602.225,e-Shop
426787191,273106,2017-05-28,Women,Footwear,-5,-109,57.225,-602.225,e-Shop
9081471288,273112,2017-08-02,Bedding and Towels,Home and kitchen,-5,-825,433.125,-4558.125,e-Shop
8508206340,273119,2017-02-27,Women,Clothing,-1,-177,18.585,-195.585,Brick and Mortar
11924335861,273121,2016-09-05,Personal Appliances,Electronics,-4,-1074,451.08,-4747.08,e-Shop
15961469206,273121,2018-09-06,Cameras,Electronics,-2,-1039,218.19,-2296.19,Brick and Mortar
40355913765,273124,2016-05-24,Furnishing,Home and kitchen,-1,-921,96.705,-1017.705,e-Shop
25472059945,273125,2018-05-29,DIY,Books,-5,-1228,644.7,-6784.7,e-Shop
78848656009,273135,2016-04-13,Women,Bags,-2,-1315,276.15,-2906.15,Brick and Mortar
2246685898,273139,2017-01-25,Women,Clothing,-4,-724,304.08,-3200.08,e-Shop
79926557605,273150,2016-12-05,Kids,Books,-5,-779,408.975,-4303.975,e-Shop
67685530989,273155,2017-02-28,Kids,Books,-1,-1181,124.005,-1305.005,e-Shop
51407395307,273155,2017-04-17,Computers,Electronics,-1,-685,71.925,-756.925,e-Shop
62919354697,273160,2016-09-16,Kids,Books,-4,-795,333.9,-3513.9,Brick and Mortar
62919354697,273160,2016-09-17,Kids,Books,-4,-795,333.9,-3513.9,Brick and Mortar
92322562229,273162,2018-12-24,Women,Clothing,-1,-158,16.59,-174.59,Brick and Mortar
40456614388,273166,2016-09-06,Fiction,Books,-5,-248,130.2,-1370.2,e-Shop
72707988131,273174,2018-01-27,Electric appliances,Home and kitchen,-5,-725,380.625,-4005.625,Brick and Mortar
81802961273,273181,2017-01-02,Kids,Books,-2,-695,145.95,-1535.95,TeleShop
81802961273,273181,2017-02-02,Kids,Books,-2,-695,145.95,-1535.95,TeleShop
32915614465,273184,2018-08-27,Mens,Footwear,-3,-1096,345.24,-3633.24,e-Shop
88057875213,273190,2016-09-23,Mens,Footwear,-3,-1368,430.92,-4534.92,e-Shop
28833994476,273195,2017-09-22,Mens,Bags,-1,-746,78.33,-824.33,Brick and Mortar
29370159377,273198,2016-03-28,Personal Appliances,Electronics,-3,-1154,363.51,-3825.51,Brick and Mortar
16375450124,273202,2017-10-21,Women,Bags,-2,-441,92.61,-974.61,Brick and Mortar
95636816466,273205,2016-07-29,Fiction,Books,-4,-1126,472.92,-4976.92,Brick and Mortar
85165256659,273205,2018-05-12,Computers,Electronics,-4,-455,191.1,-2011.1,TeleShop
26326023111,273213,2017-11-15,Audio and video,Electronics,-5,-982,515.55,-5425.55,Brick and Mortar
76722317957,273215,2018-06-26,Furnishing,Home and kitchen,-4,-153,64.26,-676.26,e-Shop
86118923637,273217,2016-09-30,Cameras,Electronics,-1,-420,44.1,-464.1,TeleShop
7718093424,273220,2018-02-08,Kids,Footwear,-4,-1353,568.26,-5980.26,Brick and Mortar
90976597521,273222,2018-04-27,Electric appliances,Home and kitchen,-4,-1406,590.52,-6214.52,TeleShop
53652360088,273226,2017-02-14,Academic,Books,-4,-1265,531.3,-5591.3,Brick and Mortar
10415710274,273229,2017-05-16,Mens,Clothing,-4,-96,40.32,-424.32,e-Shop
33261863650,273231,2017-10-04,Fiction,Books,-2,-162,34.02,-358.02,Brick and Mortar
74880474643,273240,2016-03-31,Mobiles,Electronics,-4,-255,107.1,-1127.1,Brick and Mortar
22688204318,273250,2016-05-25,Bedding and Towels,Home and kitchen,-4,-1436,603.12,-6347.12,Brick and Mortar
58532659278,273258,2017-04-26,Kids,Footwear,-1,-339,35.595,-374.595,e-Shop
48829220523,273258,2018-10-24,Women,Clothing,-4,-296,124.32,-1308.32,Brick and Mortar
65784315637,273261,2016-05-02,Electric appliances,Home and kitchen,-5,-1193,626.325,-6591.325,e-Shop
86678006850,273266,2017-01-21,Mens,Bags,-5,-887,465.675,-4900.675,e-Shop
13834233237,273270,2017-09-09,Home Decoratives,Home and kitchen,-1,-1111,116.655,-1227.655,TeleShop
18346893655,273270,2017-12-02,Mobiles,Electronics,-4,-675,283.5,-2983.5,TeleShop
64222109424,273273,2016-08-09,Furnishing,Home and kitchen,-2,-1297,272.37,-2866.37,e-Shop
85260341989,273273,2017-12-12,Fiction,Books,-4,-410,172.2,-1812.2,TeleShop
87862139112,273278,2017-08-22,Cameras,Electronics,-1,-585,61.425,-646.425,Brick and Mortar
85346069329,273279,2018-12-27,Women,Footwear,-5,-211,110.775,-1165.775,TeleShop
94140878078,273286,2016-01-03,Mens,Clothing,-1,-101,10.605,-111.605,e-Shop
64566718598,273305,2017-03-03,Cameras,Electronics,-2,-1081,227.01,-2389.01,e-Shop
88014527413,273305,2017-03-25,Kids,Books,-3,-1314,413.91,-4355.91,TeleShop
44151488678,273310,2017-06-23,DIY,Books,-3,-802,252.63,-2658.63,TeleShop
69831028147,273310,2018-02-27,Home Decoratives,Home and kitchen,-3,-438,137.97,-1451.97,Brick and Mortar
72505679379,273316,2016-08-26,Kids,Clothing,-3,-101,31.815,-334.815,TeleShop
99730167840,273334,2017-06-20,Academic,Books,-5,-1309,687.225,-7232.225,Brick and Mortar
23263235773,273343,2016-01-11,Electric appliances,Home and kitchen,-2,-1151,241.71,-2543.71,e-Shop
17852484526,273346,2017-03-09,Women,Footwear,-3,-1203,378.945,-3987.945,e-Shop
73699503055,273347,2018-10-30,Cameras,Electronics,-3,-234,73.71,-775.71,e-Shop
76184789694,273355,2016-11-17,Fiction,Books,-5,-268,140.7,-1480.7,TeleShop
55808347112,273383,2017-11-11,Mens,Clothing,-3,-1127,355.005,-3736.005,Brick and Mortar
55808347112,273383,2017-11-14,Mens,Clothing,-3,-1127,355.005,-3736.005,Brick and Mortar
8207662457,273389,2017-01-13,Kids,Clothing,-5,-735,385.875,-4060.875,Brick and Mortar
50900570458,273391,2017-06-26,Kids,Books,-5,-234,122.85,-1292.85,e-Shop
99809978540,273395,2016-11-22,Mens,Clothing,-5,-355,186.375,-1961.375,Brick and Mortar
93292127618,273395,2017-01-21,Mens,Clothing,-2,-728,152.88,-1608.88,TeleShop
49176625218,273404,2017-11-01,Mens,Clothing,-4,-193,81.06,-853.06,Brick and Mortar
69480566994,273414,2018-03-20,Home Decoratives,Home and kitchen,-1,-928,97.44,-1025.44,e-Shop
58493517259,273417,2018-07-30,Fiction,Books,-5,-1463,768.075,-8083.075,e-Shop
66116846245,273420,2017-02-10,Computers,Electronics,-1,-538,56.49,-594.49,e-Shop
91159095546,273421,2017-04-20,Audio and video,Electronics,-5,-705,370.125,-3895.125,Brick and Mortar
18286209869,273426,2018-07-25,Non-fiction,Books,-3,-393,123.795,-1302.795,Brick and Mortar
45889688875,273435,2016-09-20,Fiction,Books,-1,-1130,118.65,-1248.65,Brick and Mortar
63727046546,273436,2016-02-12,Mens,Clothing,-3,-1053,331.695,-3490.695,Brick and Mortar
60429711724,273440,2018-11-22,Kids,Footwear,-2,-831,174.51,-1836.51,Brick and Mortar
1330248674,273471,2016-09-02,Women,Bags,-3,-494,155.61,-1637.61,TeleShop
52612919639,273472,2018-08-08,Audio and video,Electronics,-4,-1051,441.42,-4645.42,e-Shop
57685095006,273478,2017-08-09,Mens,Footwear,-4,-676,283.92,-2987.92,TeleShop
80166749290,273478,2018-04-21,Women,Footwear,-4,-655,275.1,-2895.1,TeleShop
49351874716,273481,2018-11-03,Computers,Electronics,-4,-1441,605.22,-6369.22,TeleShop
47213860149,273482,2016-05-05,Mobiles,Electronics,-5,-713,374.325,-3939.325,e-Shop
17978797075,273482,2017-06-13,Computers,Electronics,-5,-1092,573.3,-6033.3,TeleShop
67643364186,273484,2018-02-19,Home Decoratives,Home and kitchen,-1,-1315,138.075,-1453.075,TeleShop
85012454766,273487,2018-02-16,Mens,Clothing,-3,-708,223.02,-2347.02,e-Shop
7280284948,273489,2018-12-10,Bedding and Towels,Home and kitchen,-2,-968,203.28,-2139.28,e-Shop
48695915351,273490,2016-11-29,Cameras,Electronics,-5,-560,294.0,-3094.0,TeleShop
50008008918,273492,2016-09-16,Fiction,Books,-4,-188,78.96,-830.96,e-Shop
15833242994,273498,2016-06-19,Bedding and Towels,Home and kitchen,-1,-797,83.685,-880.685,e-Shop
43869858116,273498,2016-07-15,Kids,Footwear,-5,-1262,662.55,-6972.55,e-Shop
43869858116,273498,2016-12-07,Kids,Footwear,-5,-1262,662.55,-6972.55,e-Shop
64656562115,273503,2017-02-03,Kids,Clothing,-1,-428,44.94,-472.94,Brick and Mortar
17572958931,273505,2016-03-21,Cameras,Electronics,-3,-661,208.215,-2191.215,TeleShop
93457282663,273507,2018-09-28,Mens,Footwear,-3,-969,305.235,-3212.235,e-Shop
29309053492,273509,2017-05-24,Kids,Clothing,-3,-88,27.72,-291.72,Brick and Mortar
54899497697,273510,2016-12-03,Kids,Footwear,-1,-1186,124.53,-1310.53,e-Shop
14838900550,273515,2016-06-13,Kids,Footwear,-2,-151,31.71,-333.71,Brick and Mortar
98954142537,273515,2018-01-09,Kids,Clothing,-2,-230,48.3,-508.3,e-Shop
80174770569,273522,2017-05-30,Kids,Books,-5,-461,242.025,-2547.025,e-Shop
45903192635,273527,2016-02-23,Mens,Footwear,-5,-1373,720.825,-7585.825,Brick and Mortar
66939595968,273532,2017-10-14,Bedding and Towels,Home and kitchen,-1,-973,102.165,-1075.165,e-Shop
21962493023,273535,2017-02-13,Women,Clothing,-4,-420,176.4,-1856.4,e-Shop
21821205661,273536,2016-11-22,Computers,Electronics,-4,-913,383.46,-4035.46,TeleShop
75491888580,273536,2018-05-12,Kids,Books,-1,-1443,151.515,-1594.515,e-Shop
25511948871,273541,2018-12-31,Kids,Clothing,-3,-253,79.695,-838.695,Brick and Mortar
66041858627,273543,2018-03-25,Fiction,Books,-5,-131,68.775,-723.775,e-Shop
34195478343,273548,2018-07-05,Women,Bags,-4,-1479,621.18,-6537.18,Brick and Mortar
7067938567,273554,2017-07-03,Kids,Books,-5,-840,441.0,-4641.0,e-Shop
58912077171,273555,2017-10-05,Kids,Books,-1,-615,64.575,-679.575,TeleShop
97227524274,273556,2016-03-19,Audio and video,Electronics,-2,-530,111.3,-1171.3,e-Shop
73321300480,273562,2016-07-07,Fiction,Books,-2,-136,28.56,-300.56,TeleShop
94289244571,273562,2017-10-07,Women,Clothing,-1,-418,43.89,-461.89,Brick and Mortar
53264975981,273582,2016-09-13,Kids,Books,-4,-737,309.54,-3257.54,Brick and Mortar
82374188667,273582,2018-05-26,Mens,Footwear,-4,-594,249.48,-2625.48,Brick and Mortar
23502159123,273587,2018-12-15,Mobiles,Electronics,-4,-1489,625.38,-6581.38,Brick and Mortar
13131735754,273599,2016-11-03,Kids,Books,-1,-1139,119.595,-1258.595,e-Shop
87460321727,273600,2016-03-31,Electric appliances,Home and kitchen,-5,-1072,562.8,-5922.8,TeleShop
29431702648,273600,2016-12-07,Personal Appliances,Electronics,-2,-661,138.81,-1460.81,TeleShop
6096235899,273600,2018-08-09,Mens,Bags,-2,-695,145.95,-1535.95,Brick and Mortar
97551658706,273608,2016-12-08,Kids,Books,-2,-1200,252.0,-2652.0,Brick and Mortar
89591928808,273616,2018-06-18,Fiction,Books,-4,-1382,580.44,-6108.44,TeleShop
57539797485,273618,2018-04-19,Kids,Books,-2,-1107,232.47,-2446.47,Brick and Mortar
57539797485,273618,2018-04-22,Kids,Books,-2,-1107,232.47,-2446.47,Brick and Mortar
14238976006,273621,2016-03-14,Kids,Books,-3,-1461,460.215,-4843.215,Brick and Mortar
32225636719,273623,2016-02-03,Kids,Books,-5,-770,404.25,-4254.25,Brick and Mortar
41395552384,273625,2016-09-02,DIY,Books,-1,-1254,131.67,-1385.67,e-Shop
72878908579,273635,2017-05-22,DIY,Books,-4,-207,86.94,-914.94,e-Shop
4796172999,273647,2018-08-04,Kids,Footwear,-4,-1219,511.98,-5387.98,Brick and Mortar
14543452790,273652,2018-12-30,Fiction,Books,-1,-482,50.61,-532.61,Brick and Mortar
76108542776,273662,2017-10-13,Women,Clothing,-1,-1255,131.775,-1386.775,Brick and Mortar
59277965573,273663,2018-03-05,Cameras,Electronics,-1,-866,90.93,-956.93,e-Shop
5553482422,273682,2018-11-20,Women,Clothing,-3,-368,115.92,-1219.92,Brick and Mortar
37058239476,273697,2018-02-11,Home Decoratives,Home and kitchen,-5,-179,93.975,-988.975,e-Shop
12161144135,273699,2018-02-26,Computers,Electronics,-2,-643,135.03,-1421.03,Brick and Mortar
91377906980,273702,2018-04-25,Kids,Books,-4,-632,265.44,-2793.44,TeleShop
91377906980,273702,2018-04-30,Kids,Books,-4,-632,265.44,-2793.44,TeleShop
53909388478,273702,2018-07-10,Women,Clothing,-4,-826,346.92,-3650.92,Brick and Mortar
13394800426,273703,2017-01-20,Fiction,Books,-5,-1251,656.775,-6911.775,Brick and Mortar
30716369496,273707,2017-08-02,Women,Clothing,-1,-660,69.3,-729.3,e-Shop
34795062378,273708,2018-08-04,Kids,Footwear,-4,-162,68.04,-716.04,e-Shop
85482309207,273711,2018-06-07,Furnishing,Home and kitchen,-1,-328,34.44,-362.44,e-Shop
40962629299,273718,2018-08-19,Cameras,Electronics,-1,-261,27.405,-288.405,Brick and Mortar
38879595417,273728,2016-09-28,Women,Bags,-5,-664,348.6,-3668.6,Brick and Mortar
70690377494,273734,2016-05-26,Kids,Footwear,-2,-388,81.48,-857.48,TeleShop
13404978136,273740,2018-05-25,Non-fiction,Books,-3,-619,194.985,-2051.985,Brick and Mortar
15572869817,273745,2018-07-09,Audio and video,Electronics,-3,-872,274.68,-2890.68,e-Shop
34325488043,273754,2016-08-19,Fiction,Books,-4,-146,61.32,-645.32,e-Shop
88255047490,273758,2017-11-16,Mobiles,Electronics,-4,-857,359.94,-3787.94,e-Shop
70322526944,273761,2017-06-29,Fiction,Books,-1,-547,57.435,-604.435,Brick and Mortar
55070644103,273762,2017-03-31,DIY,Books,-5,-1283,673.575,-7088.575,Brick and Mortar
47557596721,273764,2016-12-31,Personal Appliances,Electronics,-1,-1037,108.885,-1145.885,Brick and Mortar
58438011832,273769,2016-03-07,Women,Clothing,-2,-961,201.81,-2123.81,TeleShop
50104044382,273771,2017-09-20,Women,Bags,-2,-677,142.17,-1496.17,e-Shop
48876205458,273780,2016-08-09,Computers,Electronics,-4,-1466,615.72,-6479.72,Brick and Mortar
83040817366,273781,2017-12-02,Home Decoratives,Home and kitchen,-1,-842,88.41,-930.41,Brick and Mortar
27610326534,273783,2018-06-19,Kids,Clothing,-2,-1264,265.44,-2793.44,Brick and Mortar
14927332939,273790,2016-11-03,Kids,Footwear,-2,-425,89.25,-939.25,Brick and Mortar
99963516507,273791,2018-09-26,Academic,Books,-2,-1053,221.13,-2327.13,Brick and Mortar
19208101395,273795,2018-07-23,Mens,Bags,-5,-182,95.55,-1005.55,e-Shop
26651285731,273796,2017-09-29,Personal Appliances,Electronics,-4,-1091,458.22,-4822.22,Brick and Mortar
92390940327,273798,2016-01-05,Mens,Bags,-3,-738,232.47,-2446.47,Brick and Mortar
99752266385,273798,2016-02-07,Computers,Electronics,-5,-1214,637.35,-6707.35,Brick and Mortar
67646945810,273802,2017-06-16,Mens,Clothing,-5,-1194,626.85,-6596.85,TeleShop
12617878674,273807,2017-11-06,Cameras,Electronics,-3,-1129,355.635,-3742.635,Brick and Mortar
12617878674,273807,2017-12-06,Cameras,Electronics,-3,-1129,355.635,-3742.635,Brick and Mortar
84671412321,273811,2016-09-26,Personal Appliances,Electronics,-3,-895,281.925,-2966.925,TeleShop
77153957995,273815,2018-05-20,Furnishing,Home and kitchen,-5,-352,184.8,-1944.8,Brick and Mortar
52115643292,273831,2018-01-09,Kids,Footwear,-3,-1244,391.86,-4123.86,Brick and Mortar
78976969959,273839,2017-03-01,Cameras,Electronics,-5,-388,203.7,-2143.7,e-Shop
11065821164,273839,2018-08-16,Women,Clothing,-1,-733,76.965,-809.965,e-Shop
85436683463,273851,2017-12-26,Academic,Books,-1,-1374,144.27,-1518.27,Brick and Mortar
95778402780,273861,2017-05-11,Academic,Books,-5,-715,375.375,-3950.375,TeleShop
